IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GTM,Guatemala,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,48.8,,,33.1,,63.9,48.8 [33.1 – 63.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,49.1,,,33.8,,63.8,49.1 [33.8 – 63.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,AGO,Angola,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,49.6,,,31.2,,66.9,49.6 [31.2 – 66.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,49.6,,,31.3,,66.5,49.6 [31.3 – 66.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,5.9,,,1.5,,13.7,5.9 [1.5 – 13.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,51.6,,,36,,67.3,51.6 [36 – 67.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,BWA,Botswana,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,52.8,,,21.4,,79.6,52.8 [21.4 – 79.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,53.2,,,17.6,,86.3,53.2 [17.6 – 86.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,SWZ,Eswatini,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,54.7,,,31.1,,76.3,54.7 [31.1 – 76.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,54.8,,,29.3,,79.1,54.8 [29.3 – 79.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,55.4,,,42.5,,67.6,55.4 [42.5 – 67.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,56.4,,,29.9,,78.2,56.4 [29.9 – 78.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,MEX,Mexico,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,57.2,,,43.3,,70.9,57.2 [43.3 – 70.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,57.4,,,43.9,,70.2,57.4 [43.9 – 70.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,57.5,,,40.7,,74.2,57.5 [40.7 – 74.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,59.8,,,32.7,,80,59.8 [32.7 – 80],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,6,,,1.2,,15.5,6 [1.2 – 15.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ETH,Ethiopia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,6.6,,,2,,13.9,6.6 [2 – 13.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,60.9,,,36.7,,82.6,60.9 [36.7 – 82.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MNE,Montenegro,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,62.2,,,42.6,,78.5,62.2 [42.6 – 78.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,ALB,Albania,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,63.4,,,30.6,,87.6,63.4 [30.6 – 87.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,IND,India,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,64.2,,,42.7,,82.5,64.2 [42.7 – 82.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,CHN,China,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,64.4,,,37.2,,86.5,64.4 [37.2 – 86.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,64.7,,,37.9,,87.8,64.7 [37.9 – 87.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,64.7,,,45.1,,81.7,64.7 [45.1 – 81.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,64.8,,,40.1,,83.3,64.8 [40.1 – 83.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,65.1,,,27.7,,86.8,65.1 [27.7 – 86.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,MRT,Mauritania,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,65.1,,,40.6,,85.2,65.1 [40.6 – 85.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZAF,South Africa,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,65.3,,,44.1,,84.4,65.3 [44.1 – 84.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,SRB,Serbia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,66.1,,,44.6,,83.6,66.1 [44.6 – 83.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,66.1,,,46.2,,83,66.1 [46.2 – 83],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,66.3,,,20.7,,94.9,66.3 [20.7 – 94.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,67,,,35.5,,92.2,67 [35.5 – 92.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,COL,Colombia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,67.1,,,45.6,,84.6,67.1 [45.6 – 84.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,67.4,,,20.7,,98.3,67.4 [20.7 – 98.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,67.7,,,44.8,,85.5,67.7 [44.8 – 85.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,PRY,Paraguay,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,68.2,,,57.8,,76.9,68.2 [57.8 – 76.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,68.7,,,45,,86.3,68.7 [45 – 86.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,DMA,Dominica,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,68.9,,,0,,100,68.9 [0 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,68.9,,,39.4,,90.4,68.9 [39.4 – 90.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,HND,Honduras,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,69,,,40,,90.3,69 [40 – 90.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,BWA,Botswana,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,69.2,,,14.2,,98.2,69.2 [14.2 – 98.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,69.4,,,41.1,,88.5,69.4 [41.1 – 88.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,69.7,,,54.6,,82.4,69.7 [54.6 – 82.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,HTI,Haiti,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,7.3,,,0.8,,21.4,7.3 [0.8 – 21.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,BEN,Benin,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,7.4,,,1.2,,19.7,7.4 [1.2 – 19.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,COM,Comoros,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,7.5,,,1.3,,22.1,7.5 [1.3 – 22.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,7.5,,,2.8,,14.5,7.5 [2.8 – 14.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,7.8,,,1.5,,20.6,7.8 [1.5 – 20.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,7.9,,,2.6,,16,7.9 [2.6 – 16],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,70.5,,,51,,86.3,70.5 [51 – 86.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,71.2,,,41.6,,90.4,71.2 [41.6 – 90.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MNE,Montenegro,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,71.7,,,49.3,,88.9,71.7 [49.3 – 88.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,71.9,,,54.4,,86.1,71.9 [54.4 – 86.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,NAM,Namibia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,72.3,,,51,,89.3,72.3 [51 – 89.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,73.1,,,41.8,,91,73.1 [41.8 – 91],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,73.2,,,50.3,,89.4,73.2 [50.3 – 89.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BLZ,Belize,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,73.3,,,52.3,,88.3,73.3 [52.3 – 88.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GTM,Guatemala,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,73.9,,,50.9,,90.9,73.9 [50.9 – 90.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,SLV,El Salvador,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,74.1,,,48,,91.6,74.1 [48 – 91.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,74.2,,,12.6,,99.2,74.2 [12.6 – 99.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GUY,Guyana,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,74.9,,,50.3,,90.8,74.9 [50.3 – 90.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,75.8,,,52.5,,92.6,75.8 [52.5 – 92.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,75.8,,,58.7,,87.6,75.8 [58.7 – 87.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,76,,,56.1,,89.2,76 [56.1 – 89.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,76.4,,,51.5,,92.1,76.4 [51.5 – 92.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,76.7,,,60.5,,89.4,76.7 [60.5 – 89.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GUY,Guyana,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,76.8,,,57.7,,90,76.8 [57.7 – 90],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,AGO,Angola,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,77.1,,,54.4,,93,77.1 [54.4 – 93],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,GEO,Georgia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,77.2,,,50.5,,93,77.2 [50.5 – 93],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,78,,,65.6,,87.9,78 [65.6 – 87.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,COK,Cook Islands,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,78.3,,,33.8,,97.2,78.3 [33.8 – 97.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,78.3,,,36.2,,97.8,78.3 [36.2 – 97.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,79.1,,,47.2,,96.9,79.1 [47.2 – 96.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,79.1,,,62.5,,90.8,79.1 [62.5 – 90.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,79.3,,,54.5,,93.4,79.3 [54.5 – 93.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BRA,Brazil,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,79.4,,,54.1,,94.1,79.4 [54.1 – 94.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,79.5,,,60.6,,93.2,79.5 [60.6 – 93.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,GHA,Ghana,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,8.3,,,3,,16.3,8.3 [3 – 16.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,AGO,Angola,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,8.4,,,1.5,,21.7,8.4 [1.5 – 21.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,MWI,Malawi,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,8.5,,,3.3,,16.6,8.5 [3.3 – 16.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,8.9,,,0.5,,35.7,8.9 [0.5 – 35.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,ALB,Albania,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,80.7,,,61,,94.4,80.7 [61 – 94.4],,,EN,2021-06-07T07:00:00.000Z
